GPS_Week,GPS_TimeofWeek,mode,speed,fwd,wheel_tick,
2118,279167.1000,2,    0.0000,0,1121622
2118,279167.2000,2,    0.0000,0,1121622
2118,279167.3000,2,    0.0000,0,1121622
2118,279167.4000,2,    0.0000,0,1121622
2118,279167.5000,2,    0.0000,0,1121622
2118,279167.6000,2,    0.0000,0,1121622
2118,279167.7000,2,    0.0000,0,1121622
2118,279167.8000,2,    0.0000,0,1121622
2118,279167.9000,2,    0.0000,0,1121622
2118,279168.0000,2,    0.0000,0,1121622
2118,279168.1000,2,    0.0000,0,1121622
2118,279168.2000,2,    0.0000,0,1121622
2118,279168.3000,2,    0.0000,0,1121622
2118,279168.4000,2,    0.0000,1,1121623
2118,279168.5000,2,    0.0000,1,1121626
2118,279168.6000,2,    0.0000,1,1121631
2118,279168.7000,2,    0.0000,1,1121639
2118,279168.8000,2,    0.0000,1,1121650
2118,279168.9000,2,    0.0000,1,1121662
2118,279169.0000,2,    0.0000,1,1121678
2118,279169.1000,2,    0.0000,1,1121695
2118,279169.2000,2,    0.0000,1,1121716
2118,279169.3000,2,    0.0000,1,1121741
2118,279169.4000,2,    0.0000,1,1121771
2118,279169.5000,2,    0.0000,1,1121807
2118,279169.6000,2,    0.0000,1,1121847
2118,279169.7000,2,    0.0000,1,1121892
2118,279169.8000,2,    0.0000,1,1121941
2118,279169.9000,2,    0.0000,1,1121994
2118,279170.0000,2,    0.0000,1,1122053
2118,279170.1000,2,    0.0000,1,1122116
2118,279170.2000,2,    0.0000,1,1122188
2118,279170.3000,2,    0.0000,1,1122263
2118,279170.4000,2,    0.0000,1,1122345
2118,279170.5000,2,    0.0000,1,1122435
2118,279170.6000,2,    0.0000,1,1122525
2118,279170.7000,2,    0.0000,1,1122625
2118,279170.8000,2,    0.0000,1,1122734
2118,279170.9000,2,    0.0000,1,1122849
2118,279171.0000,2,    0.0000,1,1122978
2118,279171.1000,2,    0.0000,1,1123107
2118,279171.2000,2,    0.0000,1,1123250
2118,279171.3000,2,    0.0000,1,1123397
2118,279171.4000,2,    0.0000,1,1123556
2118,279171.5000,2,    0.0000,1,1123727
2118,279171.6000,2,    0.0000,1,1123891
2118,279171.7000,2,    0.0000,1,1124071
2118,279171.8000,2,    0.0000,1,1124261
2118,279171.9000,2,    0.0000,1,1124456
2118,279172.0000,2,    0.0000,1,1124668
2118,279172.1000,2,    0.0000,1,1124878
2118,279172.2000,2,    0.0000,1,1125103
2118,279172.3000,2,    0.0000,1,1125330
2118,279172.4000,2,    0.0000,1,1125577
2118,279172.5000,2,    0.0000,1,1125839
2118,279172.6000,2,    0.0000,1,1126089
2118,279172.7000,2,    0.0000,1,1126356
2118,279172.8000,2,    0.0000,1,1126639
2118,279172.9000,2,    0.0000,1,1126923
2118,279173.0000,2,    0.0000,1,1127227
2118,279173.1000,2,    0.0000,1,1127524
2118,279173.2000,2,    0.0000,1,1127840
2118,279173.3000,2,    0.0000,1,1128159
2118,279173.4000,2,    0.0000,1,1128493
2118,279173.5000,2,    0.0000,1,1128831
2118,279173.6000,2,    0.0000,1,1129178
2118,279173.7000,2,    0.0000,1,1129528
2118,279173.8000,2,    0.0000,1,1129894
2118,279173.9000,2,    0.0000,1,1130259
2118,279174.0000,2,    0.0000,1,1130646
2118,279174.1000,2,    0.0000,1,1131024
2118,279174.2000,2,    0.0000,1,1131420
2118,279174.3000,2,    0.0000,1,1131816
2118,279174.4000,2,    0.0000,1,1132221
2118,279174.5000,2,    0.0000,1,1132618
2118,279174.6000,2,    0.0000,1,1133022
2118,279174.7000,2,    0.0000,1,1133412
2118,279174.8000,2,    0.0000,1,1133812
2118,279174.9000,2,    0.0000,1,1134206
2118,279175.0000,2,    0.0000,1,1134611
2118,279175.1000,2,    0.0000,1,1135000
2118,279175.2000,2,    0.0000,1,1135391
2118,279175.3000,2,    0.0000,1,1135776
2118,279175.4000,2,    0.0000,1,1136176
2118,279175.5000,2,    0.0000,1,1136566
2118,279175.6000,2,    0.0000,1,1136971
2118,279175.7000,2,    0.0000,1,1137366
2118,279175.8000,2,    0.0000,1,1137778
2118,279175.9000,2,    0.0000,1,1138198
2118,279176.0000,2,    0.0000,1,1138648
2118,279176.1000,2,    0.0000,1,1139090
2118,279176.2000,2,    0.0000,1,1139563
2118,279176.3000,2,    0.0000,1,1140043
2118,279176.4000,2,    0.0000,1,1140549
2118,279176.5000,2,    0.0000,1,1141061
2118,279176.6000,2,    0.0000,1,1141588
2118,279176.7000,2,    0.0000,1,1142118
2118,279176.8000,2,    0.0000,1,1142664
2118,279176.9000,2,    0.0000,1,1143203
2118,279177.0000,2,    0.0000,1,1143774
2118,279177.1000,2,    0.0000,1,1144320
2118,279177.2000,2,    0.0000,1,1144893
2118,279177.3000,2,    0.0000,1,1145455
2118,279177.4000,2,    0.0000,1,1146034
2118,279177.5000,2,    0.0000,1,1146619
2118,279177.6000,2,    0.0000,1,1147202
2118,279177.7000,2,    0.0000,1,1147782
2118,279177.8000,2,    0.0000,1,1148379
2118,279177.9000,2,    0.0000,1,1148958
2118,279178.0000,2,    0.0000,1,1149577
2118,279178.1000,2,    0.0000,1,1150161
2118,279178.2000,2,    0.0000,1,1150781
2118,279178.3000,2,    0.0000,1,1151386
2118,279178.4000,2,    0.0000,1,1152012
2118,279178.5000,2,    0.0000,1,1152633
2118,279178.6000,2,    0.0000,1,1153260
2118,279178.7000,2,    0.0000,1,1153885
2118,279178.8000,2,    0.0000,1,1154528
2118,279178.9000,2,    0.0000,1,1155159
2118,279179.0000,2,    0.0000,1,1155819
2118,279179.1000,2,    0.0000,1,1156450
2118,279179.2000,2,    0.0000,1,1157117
2118,279179.3000,2,    0.0000,1,1157759
2118,279179.4000,2,    0.0000,1,1158429
2118,279179.5000,2,    0.0000,1,1159095
2118,279179.6000,2,    0.0000,1,1159772
2118,279179.7000,2,    0.0000,1,1160443
2118,279179.8000,2,    0.0000,1,1161135
2118,279179.9000,2,    0.0000,1,1161816
2118,279180.0000,2,    0.0000,1,1162530
2118,279180.1000,2,    0.0000,1,1163214
2118,279180.2000,2,    0.0000,1,1163928
2118,279180.3000,2,    0.0000,1,1164633
2118,279180.4000,2,    0.0000,1,1165355
2118,279180.5000,2,    0.0000,1,1166073
2118,279180.6000,2,    0.0000,1,1166801
2118,279180.7000,2,    0.0000,1,1167524
2118,279180.8000,2,    0.0000,1,1168268
2118,279180.9000,2,    0.0000,1,1169000
2118,279181.0000,2,    0.0000,1,1169763
2118,279181.1000,2,    0.0000,1,1170498
2118,279181.2000,2,    0.0000,1,1171266
2118,279181.3000,2,    0.0000,1,1172021
2118,279181.4000,2,    0.0000,1,1172805
2118,279181.5000,2,    0.0000,1,1173579
2118,279181.6000,2,    0.0000,1,1174367
2118,279181.7000,2,    0.0000,1,1175148
2118,279181.8000,2,    0.0000,1,1175955
2118,279181.9000,2,    0.0000,1,1176749
2118,279182.0000,2,    0.0000,1,1177579
2118,279182.1000,2,    0.0000,1,1178375
2118,279182.2000,2,    0.0000,1,1179206
2118,279182.3000,2,    0.0000,1,1180024
2118,279182.4000,2,    0.0000,1,1180867
2118,279182.5000,2,    0.0000,1,1181701
2118,279182.6000,2,    0.0000,1,1182549
2118,279182.7000,2,    0.0000,1,1183387
2118,279182.8000,2,    0.0000,1,1184252
2118,279182.9000,2,    0.0000,1,1185102
2118,279183.0000,2,    0.0000,1,1185990
2118,279183.1000,2,    0.0000,1,1186837
2118,279183.2000,2,    0.0000,1,1187720
2118,279183.3000,2,    0.0000,1,1188596
2118,279183.4000,2,    0.0000,1,1189479
2118,279183.5000,2,    0.0000,1,1190363
2118,279183.6000,2,    0.0000,1,1191256
2118,279183.7000,2,    0.0000,1,1192142
2118,279183.8000,2,    0.0000,1,1193054
2118,279183.9000,2,    0.0000,1,1193952
2118,279184.0000,2,    0.0000,1,1194891
2118,279184.1000,2,    0.0000,1,1195789
2118,279184.2000,2,    0.0000,1,1196730
2118,279184.3000,2,    0.0000,1,1197658
2118,279184.4000,2,    0.0000,1,1198616
2118,279184.5000,2,    0.0000,1,1199565
2118,279184.6000,2,    0.0000,1,1200531
2118,279184.7000,2,    0.0000,1,1201486
2118,279184.8000,2,    0.0000,1,1202472
2118,279184.9000,2,    0.0000,1,1203438
2118,279185.0000,2,    0.0000,1,1204449
2118,279185.1000,2,    0.0000,1,1205413
2118,279185.2000,2,    0.0000,1,1206420
2118,279185.3000,2,    0.0000,1,1207404
2118,279185.4000,2,    0.0000,1,1208420
2118,279185.5000,2,    0.0000,1,1209418
2118,279185.6000,2,    0.0000,1,1210428
2118,279185.7000,2,    0.0000,1,1211419
2118,279185.8000,2,    0.0000,1,1212443
2118,279185.9000,2,    0.0000,1,1213436
2118,279186.0000,2,    0.0000,1,1214480
2118,279186.1000,2,    0.0000,1,1215466
2118,279186.2000,2,    0.0000,1,1216499
2118,279186.3000,2,    0.0000,1,1217514
2118,279186.4000,2,    0.0000,1,1218539
2118,279186.5000,2,    0.0000,1,1219557
2118,279186.6000,2,    0.0000,1,1220586
2118,279186.7000,2,    0.0000,1,1221593
2118,279186.8000,2,    0.0000,1,1222634
2118,279186.9000,2,    0.0000,1,1223643
2118,279187.0000,2,    0.0000,1,1224699
2118,279187.1000,2,    0.0000,1,1225698
2118,279187.2000,2,    0.0000,1,1226749
2118,279187.3000,2,    0.0000,1,1227771
2118,279187.4000,2,    0.0000,1,1228817
2118,279187.5000,2,    0.0000,1,1229853
2118,279187.6000,2,    0.0000,1,1230900
2118,279187.7000,2,    0.0000,1,1231926
2118,279187.8000,2,    0.0000,1,1232985
2118,279187.9000,2,    0.0000,1,1234021
2118,279188.0000,2,    0.0000,1,1235100
2118,279188.1000,2,    0.0000,1,1236122
2118,279188.2000,2,    0.0000,1,1237185
2118,279188.3000,2,    0.0000,1,1238229
2118,279188.4000,2,    0.0000,1,1239295
2118,279188.5000,2,    0.0000,1,1240351
2118,279188.6000,2,    0.0000,1,1241413
2118,279188.7000,2,    0.0000,1,1242468
2118,279188.8000,2,    0.0000,1,1243544
2118,279188.9000,2,    0.0000,1,1244608
2118,279189.0000,2,    0.0000,1,1245707
2118,279189.1000,2,    0.0000,1,1246757
2118,279189.2000,2,    0.0000,1,1247844
2118,279189.3000,2,    0.0000,1,1248913
2118,279189.4000,2,    0.0000,1,1250011
2118,279189.5000,2,    0.0000,1,1251092
2118,279189.6000,2,    0.0000,1,1252184
2118,279189.7000,2,    0.0000,1,1253262
2118,279189.8000,2,    0.0000,1,1254371
2118,279189.9000,2,    0.0000,1,1255446
2118,279190.0000,2,    0.0000,1,1256567
2118,279190.1000,2,    0.0000,1,1257627
2118,279190.2000,2,    0.0000,1,1258736
2118,279190.3000,2,    0.0000,1,1259815
2118,279190.4000,2,    0.0000,1,1260920
2118,279190.5000,2,    0.0000,1,1262008
2118,279190.6000,2,    0.0000,1,1263103
2118,279190.7000,2,    0.0000,1,1264184
2118,279190.8000,2,    0.0000,1,1265286
2118,279190.9000,2,    0.0000,1,1266374
2118,279191.0000,2,    0.0000,1,1267497
2118,279191.1000,2,    0.0000,1,1268567
2118,279191.2000,2,    0.0000,1,1269671
2118,279191.3000,2,    0.0000,1,1270755
2118,279191.4000,2,    0.0000,1,1271860
2118,279191.5000,2,    0.0000,1,1272952
2118,279191.6000,2,    0.0000,1,1274051
2118,279191.7000,2,    0.0000,1,1275130
2118,279191.8000,2,    0.0000,1,1276236
2118,279191.9000,2,    0.0000,1,1277315
2118,279192.0000,2,    0.0000,1,1278438
2118,279192.1000,2,    0.0000,1,1279499
2118,279192.2000,2,    0.0000,1,1280610
2118,279192.3000,2,    0.0000,1,1281688
2118,279192.4000,2,    0.0000,1,1282794
2118,279192.5000,2,    0.0000,1,1283884
2118,279192.6000,2,    0.0000,1,1284987
2118,279192.7000,2,    0.0000,1,1286072
2118,279192.8000,2,    0.0000,1,1287180
2118,279192.9000,2,    0.0000,1,1288271
2118,279193.0000,2,    0.0000,1,1289400
2118,279193.1000,2,    0.0000,1,1290474
2118,279193.2000,2,    0.0000,1,1291583
2118,279193.3000,2,    0.0000,1,1292678
2118,279193.4000,2,    0.0000,1,1293791
2118,279193.5000,2,    0.0000,1,1294891
2118,279193.6000,2,    0.0000,1,1295997
2118,279193.7000,2,    0.0000,1,1297093
2118,279193.8000,2,    0.0000,1,1298217
2118,279193.9000,2,    0.0000,1,1299314
2118,279194.0000,2,    0.0000,1,1300457
2118,279194.1000,2,    0.0000,1,1301537
2118,279194.2000,2,    0.0000,1,1302669
2118,279194.3000,2,    0.0000,1,1303774
2118,279194.4000,2,    0.0000,1,1304910
2118,279194.5000,2,    0.0000,1,1306027
2118,279194.6000,2,    0.0000,1,1307152
2118,279194.7000,2,    0.0000,1,1308269
2118,279194.8000,2,    0.0000,1,1309410
2118,279194.9000,2,    0.0000,1,1310529
2118,279195.0000,2,    0.0000,1,1311689
2118,279195.1000,2,    0.0000,1,1312796
2118,279195.2000,2,    0.0000,1,1313948
2118,279195.3000,2,    0.0000,1,1315074
2118,279195.4000,2,    0.0000,1,1316225
2118,279195.5000,2,    0.0000,1,1317358
2118,279195.6000,2,    0.0000,1,1318507
2118,279195.7000,2,    0.0000,1,1319637
2118,279195.8000,2,    0.0000,1,1320800
2118,279195.9000,2,    0.0000,1,1321937
2118,279196.0000,2,    0.0000,1,1323123
2118,279196.1000,2,    0.0000,1,1324253
2118,279196.2000,2,    0.0000,1,1325428
2118,279196.3000,2,    0.0000,1,1326590
2118,279196.4000,2,    0.0000,1,1327763
2118,279196.5000,2,    0.0000,1,1328934
2118,279196.6000,2,    0.0000,1,1330114
2118,279196.7000,2,    0.0000,1,1331279
2118,279196.8000,2,    0.0000,1,1332475
2118,279196.9000,2,    0.0000,1,1333645
2118,279197.0000,2,    0.0000,1,1334863
2118,279197.1000,2,    0.0000,1,1336021
2118,279197.2000,2,    0.0000,1,1337222
2118,279197.3000,2,    0.0000,1,1338399
2118,279197.4000,2,    0.0000,1,1339602
2118,279197.5000,2,    0.0000,1,1340791
2118,279197.6000,2,    0.0000,1,1341986
2118,279197.7000,2,    0.0000,1,1343166
2118,279197.8000,2,    0.0000,1,1344377
2118,279197.9000,2,    0.0000,1,1345558
2118,279198.0000,2,    0.0000,1,1346791
2118,279198.1000,2,    0.0000,1,1347961
2118,279198.2000,2,    0.0000,1,1349172
2118,279198.3000,2,    0.0000,1,1350358
2118,279198.4000,2,    0.0000,1,1351570
2118,279198.5000,2,    0.0000,1,1352772
2118,279198.6000,2,    0.0000,1,1353973
2118,279198.7000,2,    0.0000,1,1355158
2118,279198.8000,2,    0.0000,1,1356379
2118,279198.9000,2,    0.0000,1,1357566
2118,279199.0000,2,    0.0000,1,1358805
2118,279199.1000,2,    0.0000,1,1359981
2118,279199.2000,2,    0.0000,1,1361210
2118,279199.3000,2,    0.0000,1,1362395
2118,279199.4000,2,    0.0000,1,1363606
2118,279199.5000,2,    0.0000,1,1364801
2118,279199.6000,2,    0.0000,1,1366003
2118,279199.7000,2,    0.0000,1,1367185
2118,279199.8000,2,    0.0000,1,1368398
2118,279199.9000,2,    0.0000,1,1369572
2118,279200.0000,2,    0.0000,1,1370796
2118,279200.1000,2,    0.0000,1,1371957
2118,279200.2000,2,    0.0000,1,1373146
2118,279200.3000,2,    0.0000,1,1374315
2118,279200.4000,2,    0.0000,1,1375498
2118,279200.5000,2,    0.0000,1,1376667
2118,279200.6000,2,    0.0000,1,1377841
2118,279200.7000,2,    0.0000,1,1378995
2118,279200.8000,2,    0.0000,1,1380181
2118,279200.9000,2,    0.0000,1,1381319
2118,279201.0000,2,    0.0000,1,1382507
2118,279201.1000,2,    0.0000,1,1383626
2118,279201.2000,2,    0.0000,1,1384793
2118,279201.3000,2,    0.0000,1,1385933
2118,279201.4000,2,    0.0000,1,1387088
2118,279201.5000,2,    0.0000,1,1388229
2118,279201.6000,2,    0.0000,1,1389367
2118,279201.7000,2,    0.0000,1,1390498
2118,279201.8000,2,    0.0000,1,1391645
2118,279201.9000,2,    0.0000,1,1392768
2118,279202.0000,2,    0.0000,1,1393934
2118,279202.1000,2,    0.0000,1,1395041
2118,279202.2000,2,    0.0000,1,1396184
2118,279202.3000,2,    0.0000,1,1397303
2118,279202.4000,2,    0.0000,1,1398455
2118,279202.5000,2,    0.0000,1,1399579
2118,279202.6000,2,    0.0000,1,1400717
2118,279202.7000,2,    0.0000,1,1401829
2118,279202.8000,2,    0.0000,1,1402967
2118,279202.9000,2,    0.0000,1,1404076
2118,279203.0000,2,    0.0000,1,1405224
2118,279203.1000,2,    0.0000,1,1406315
2118,279203.2000,2,    0.0000,1,1407445
2118,279203.3000,2,    0.0000,1,1408554
2118,279203.4000,2,    0.0000,1,1409684
2118,279203.5000,2,    0.0000,1,1410795
2118,279203.6000,2,    0.0000,1,1411918
2118,279203.7000,2,    0.0000,1,1413014
2118,279203.8000,2,    0.0000,1,1414136
2118,279203.9000,2,    0.0000,1,1415233
2118,279204.0000,2,    0.0000,1,1416376
2118,279204.1000,2,    0.0000,1,1417457
2118,279204.2000,2,    0.0000,1,1418583
2118,279204.3000,2,    0.0000,1,1419678
2118,279204.4000,2,    0.0000,1,1420799
2118,279204.5000,2,    0.0000,1,1421908
2118,279204.6000,2,    0.0000,1,1423013
2118,279204.7000,2,    0.0000,1,1424108
2118,279204.8000,2,    0.0000,1,1425229
2118,279204.9000,2,    0.0000,1,1426328
2118,279205.0000,2,    0.0000,1,1427457
2118,279205.1000,2,    0.0000,1,1428530
2118,279205.2000,2,    0.0000,1,1429643
2118,279205.3000,2,    0.0000,1,1430732
2118,279205.4000,2,    0.0000,1,1431842
2118,279205.5000,2,    0.0000,1,1432940
2118,279205.6000,2,    0.0000,1,1434044
2118,279205.7000,2,    0.0000,1,1435133
2118,279205.8000,2,    0.0000,1,1436247
2118,279205.9000,2,    0.0000,1,1437329
2118,279206.0000,2,    0.0000,1,1438453
2118,279206.1000,2,    0.0000,1,1439516
2118,279206.2000,2,    0.0000,1,1440630
2118,279206.3000,2,    0.0000,1,1441708
2118,279206.4000,2,    0.0000,1,1442810
2118,279206.5000,2,    0.0000,1,1443898
2118,279206.6000,2,    0.0000,1,1444986
2118,279206.7000,2,    0.0000,1,1446061
2118,279206.8000,2,    0.0000,1,1447154
2118,279206.9000,2,    0.0000,1,1448224
2118,279207.0000,2,    0.0000,1,1449322
2118,279207.1000,2,    0.0000,1,1450367
2118,279207.2000,2,    0.0000,1,1451457
2118,279207.3000,2,    0.0000,1,1452507
2118,279207.4000,2,    0.0000,1,1453575
2118,279207.5000,2,    0.0000,1,1454631
2118,279207.6000,2,    0.0000,1,1455688
2118,279207.7000,2,    0.0000,1,1456725
2118,279207.8000,2,    0.0000,1,1457783
2118,279207.9000,2,    0.0000,1,1458814
2118,279208.0000,2,    0.0000,1,1459880
2118,279208.1000,2,    0.0000,1,1460891
2118,279208.2000,2,    0.0000,1,1461934
2118,279208.3000,2,    0.0000,1,1462956
2118,279208.4000,2,    0.0000,1,1463983
2118,279208.5000,2,    0.0000,1,1465002
2118,279208.6000,2,    0.0000,1,1466023
2118,279208.7000,2,    0.0000,1,1467025
2118,279208.8000,2,    0.0000,1,1468045
2118,279208.9000,2,    0.0000,1,1469039
2118,279209.0000,2,    0.0000,1,1470063
2118,279209.1000,2,    0.0000,1,1471033
2118,279209.2000,2,    0.0000,1,1472045
2118,279209.3000,2,    0.0000,1,1473028
2118,279209.4000,2,    0.0000,1,1474033
2118,279209.5000,2,    0.0000,1,1475023
2118,279209.6000,2,    0.0000,1,1476022
2118,279209.7000,2,    0.0000,1,1477001
2118,279209.8000,2,    0.0000,1,1477999
2118,279209.9000,2,    0.0000,1,1478977
2118,279210.0000,2,    0.0000,1,1479989
2118,279210.1000,2,    0.0000,1,1480947
2118,279210.2000,2,    0.0000,1,1481943
2118,279210.3000,2,    0.0000,1,1482910
2118,279210.4000,2,    0.0000,1,1483892
2118,279210.5000,2,    0.0000,1,1484856
2118,279210.6000,2,    0.0000,1,1485821
2118,279210.7000,2,    0.0000,1,1486769
2118,279210.8000,2,    0.0000,1,1487719
2118,279210.9000,2,    0.0000,1,1488648
2118,279211.0000,2,    0.0000,1,1489604
2118,279211.1000,2,    0.0000,1,1490508
2118,279211.2000,2,    0.0000,1,1491439
2118,279211.3000,2,    0.0000,1,1492340
2118,279211.4000,2,    0.0000,1,1493255
2118,279211.5000,2,    0.0000,1,1494153
2118,279211.6000,2,    0.0000,1,1495046
2118,279211.7000,2,    0.0000,1,1495923
2118,279211.8000,2,    0.0000,1,1496818
2118,279211.9000,2,    0.0000,1,1497676
2118,279212.0000,2,    0.0000,1,1498567
2118,279212.1000,2,    0.0000,1,1499405
2118,279212.2000,2,    0.0000,1,1500263
2118,279212.3000,2,    0.0000,1,1501083
2118,279212.4000,2,    0.0000,1,1501907
2118,279212.5000,2,    0.0000,1,1502705
2118,279212.6000,2,    0.0000,1,1503489
2118,279212.7000,2,    0.0000,1,1504247
2118,279212.8000,2,    0.0000,1,1505005
2118,279212.9000,2,    0.0000,1,1505729
2118,279213.0000,2,    0.0000,1,1506472
2118,279213.1000,2,    0.0000,1,1507165
2118,279213.2000,2,    0.0000,1,1507873
2118,279213.3000,2,    0.0000,1,1508556
2118,279213.4000,2,    0.0000,1,1509240
2118,279213.5000,2,    0.0000,1,1509903
2118,279213.6000,2,    0.0000,1,1510559
2118,279213.7000,2,    0.0000,1,1511195
2118,279213.8000,2,    0.0000,1,1511836
2118,279213.9000,2,    0.0000,1,1512456
2118,279214.0000,2,    0.0000,1,1513091
2118,279214.1000,2,    0.0000,1,1513686
2118,279214.2000,2,    0.0000,1,1514297
2118,279214.3000,2,    0.0000,1,1514885
2118,279214.4000,2,    0.0000,1,1515478
2118,279214.5000,2,    0.0000,1,1516057
2118,279214.6000,2,    0.0000,1,1516634
2118,279214.7000,2,    0.0000,1,1517193
2118,279214.8000,2,    0.0000,1,1517756
2118,279214.9000,2,    0.0000,1,1518296
2118,279215.0000,2,    0.0000,1,1518852
2118,279215.1000,2,    0.0000,1,1519374
2118,279215.2000,2,    0.0000,1,1519918
2118,279215.3000,2,    0.0000,1,1520443
2118,279215.4000,2,    0.0000,1,1520982
2118,279215.5000,2,    0.0000,1,1521510
2118,279215.6000,2,    0.0000,1,1522043
2118,279215.7000,2,    0.0000,1,1522566
2118,279215.8000,2,    0.0000,1,1523101
2118,279215.9000,2,    0.0000,1,1523623
2118,279216.0000,2,    0.0000,1,1524166
2118,279216.1000,2,    0.0000,1,1524683
2118,279216.2000,2,    0.0000,1,1525215
2118,279216.3000,2,    0.0000,1,1525740
2118,279216.4000,2,    0.0000,1,1526279
2118,279216.5000,2,    0.0000,1,1526815
2118,279216.6000,2,    0.0000,1,1527352
2118,279216.7000,2,    0.0000,1,1527886
2118,279216.8000,2,    0.0000,1,1528439
2118,279216.9000,2,    0.0000,1,1528978
2118,279217.0000,2,    0.0000,1,1529540
2118,279217.1000,2,    0.0000,1,1530079
2118,279217.2000,2,    0.0000,1,1530650
2118,279217.3000,2,    0.0000,1,1531200
2118,279217.4000,2,    0.0000,1,1531772
2118,279217.5000,2,    0.0000,1,1532344
2118,279217.6000,2,    0.0000,1,1532928
2118,279217.7000,2,    0.0000,1,1533508
2118,279217.8000,2,    0.0000,1,1534113
2118,279217.9000,2,    0.0000,1,1534710
2118,279218.0000,2,    0.0000,1,1535336
2118,279218.1000,2,    0.0000,1,1535938
2118,279218.2000,2,    0.0000,1,1536572
2118,279218.3000,2,    0.0000,1,1537197
2118,279218.4000,2,    0.0000,1,1537845
2118,279218.5000,2,    0.0000,1,1538492
2118,279218.6000,2,    0.0000,1,1539148
2118,279218.7000,2,    0.0000,1,1539800
2118,279218.8000,2,    0.0000,1,1540471
2118,279218.9000,2,    0.0000,1,1541137
2118,279219.0000,2,    0.0000,1,1541825
2118,279219.1000,2,    0.0000,1,1542493
2118,279219.2000,2,    0.0000,1,1543194
2118,279219.3000,2,    0.0000,1,1543884
2118,279219.4000,2,    0.0000,1,1544600
2118,279219.5000,2,    0.0000,1,1545310
2118,279219.6000,2,    0.0000,1,1546040
2118,279219.7000,2,    0.0000,1,1546762
2118,279219.8000,2,    0.0000,1,1547512
2118,279219.9000,2,    0.0000,1,1548259
2118,279220.0000,2,    0.0000,1,1549042
2118,279220.1000,2,    0.0000,1,1549797
2118,279220.2000,2,    0.0000,1,1550591
2118,279220.3000,2,    0.0000,1,1551376
2118,279220.4000,2,    0.0000,1,1552191
2118,279220.5000,2,    0.0000,1,1553007
2118,279220.6000,2,    0.0000,1,1553837
2118,279220.7000,2,    0.0000,1,1554669
2118,279220.8000,2,    0.0000,1,1555530
2118,279220.9000,2,    0.0000,1,1556384
2118,279221.0000,2,    0.0000,1,1557280
2118,279221.1000,2,    0.0000,1,1558143
2118,279221.2000,2,    0.0000,1,1559051
2118,279221.3000,2,    0.0000,1,1559948
2118,279221.4000,2,    0.0000,1,1560877
2118,279221.5000,2,    0.0000,1,1561804
2118,279221.6000,2,    0.0000,1,1562752
2118,279221.7000,2,    0.0000,1,1563694
2118,279221.8000,2,    0.0000,1,1564671
2118,279221.9000,2,    0.0000,1,1565633
2118,279222.0000,2,    0.0000,1,1566643
2118,279222.1000,2,    0.0000,1,1567610
2118,279222.2000,2,    0.0000,1,1568626
2118,279222.3000,2,    0.0000,1,1569632
2118,279222.4000,2,    0.0000,1,1570655
2118,279222.5000,2,    0.0000,1,1571676
2118,279222.6000,2,    0.0000,1,1572714
2118,279222.7000,2,    0.0000,1,1573743
2118,279222.8000,2,    0.0000,1,1574806
2118,279222.9000,2,    0.0000,1,1575850
2118,279223.0000,2,    0.0000,1,1576942
2118,279223.1000,2,    0.0000,1,1577983
2118,279223.2000,2,    0.0000,1,1579072
2118,279223.3000,2,    0.0000,1,1580152
2118,279223.4000,2,    0.0000,1,1581251
2118,279223.5000,2,    0.0000,1,1582349
2118,279223.6000,2,    0.0000,1,1583454
2118,279223.7000,2,    0.0000,1,1584559
2118,279223.8000,2,    0.0000,1,1585701
2118,279223.9000,2,    0.0000,1,1586821
2118,279224.0000,2,    0.0000,1,1587978
2118,279224.1000,2,    0.0000,1,1589079
2118,279224.2000,2,    0.0000,1,1590241
2118,279224.3000,2,    0.0000,1,1591385
2118,279224.4000,2,    0.0000,1,1592567
2118,279224.5000,2,    0.0000,1,1593732
2118,279224.6000,2,    0.0000,1,1594911
2118,279224.7000,2,    0.0000,1,1596078
2118,279224.8000,2,    0.0000,1,1597278
2118,279224.9000,2,    0.0000,1,1598460
2118,279225.0000,2,    0.0000,1,1599692
2118,279225.1000,2,    0.0000,1,1600868
2118,279225.2000,2,    0.0000,1,1602095
2118,279225.3000,2,    0.0000,1,1603311
2118,279225.4000,2,    0.0000,1,1604542
2118,279225.5000,2,    0.0000,1,1605770
2118,279225.6000,2,    0.0000,1,1607013
2118,279225.7000,2,    0.0000,1,1608244
2118,279225.8000,2,    0.0000,1,1609511
2118,279225.9000,2,    0.0000,1,1610756
2118,279226.0000,2,    0.0000,1,1612055
2118,279226.1000,2,    0.0000,1,1613291
2118,279226.2000,2,    0.0000,1,1614586
2118,279226.3000,2,    0.0000,1,1615852
2118,279226.4000,2,    0.0000,1,1617153
2118,279226.5000,2,    0.0000,1,1618438
2118,279226.6000,2,    0.0000,1,1619729
2118,279226.7000,2,    0.0000,1,1621005
2118,279226.8000,2,    0.0000,1,1622317
2118,279226.9000,2,    0.0000,1,1623595
2118,279227.0000,2,    0.0000,1,1624934
2118,279227.1000,2,    0.0000,1,1626200
2118,279227.2000,2,    0.0000,1,1627511
2118,279227.3000,2,    0.0000,1,1628793
2118,279227.4000,2,    0.0000,1,1630103
2118,279227.5000,2,    0.0000,1,1631394
2118,279227.6000,2,    0.0000,1,1632698
2118,279227.7000,2,    0.0000,1,1633983
